Fraud Alert ID,Suspicious Transaction ID,Alert Date,Alert Type,Alert Description
cf9231c9-b9c5-4e5f-a462-4bc262659b4a,ae172ef8-09c3-4bc4-8f2c-ff5129f3837c,2023-06-24 01:29:52,Chargeback,Discover minute long yourself war feel.
57d188f1-34c1-4c96-a56f-7aba2d39b395,9426d201-1470-428e-9db2-1da1b619312b,2023-03-09 03:38:54,Chargeback,Option environmental trade impact.
27b36a16-430c-4ec1-bf34-ccf6f1097903,1feb36d7-ab7f-4921-afdd-631e8a7584a4,2023-02-20 19:40:33,Chargeback,Popular task join professor her himself successful.
afa77d99-69fd-4f76-9068-5f2be4647930,ec850429-85bc-4ab8-a754-2557f5e0b456,2023-07-03 05:55:48,Suspicious Activity,Responsibility center friend reality game father cultural produce.
2cc6ead4-9e3d-4e80-be1f-cf0180fa149a,8739577c-269f-457f-8267-ac23274b5d69,2023-05-09 20:10:02,Chargeback,Medical before cover task teach interesting.
d8ee2409-ef11-45fe-99bc-ef3d30155d2a,971f9226-989c-428a-9ed9-6a5ccda1aaea,2023-03-16 02:58:51,Suspicious Activity,Marriage level western understand maybe yet task miss.
edbe1226-53f9-40ef-a724-df70cddee66b,142460a9-63c7-4734-8d3c-cb6adc357bbc,2023-06-15 20:14:42,Chargeback,Treat down miss establish either old sit.
9a1023f4-bebc-435c-bf50-762f14acec6c,ecf77547-9088-40be-b46b-03c695398e50,2023-04-22 02:27:23,Chargeback,Inside morning cold friend.
8b108c8a-dc50-4469-9a48-d5c16e8dc314,e9fe4100-01b0-4d08-9e75-71d258e50588,2023-02-12 14:45:11,Suspicious Activity,Admit forward kid deal father century.
1e04bbd6-7079-45d8-b7a5-6cfb0e119523,b658dc2c-edd5-4ce8-b269-7e42fb46b001,2023-08-09 09:11:45,Chargeback,Son ask Mr feel service magazine sound.
ebec3ba0-8704-4213-98a0-65fd4b8fa526,13feb31c-4ab8-4f2d-a056-b55d132d5dc4,2023-03-17 19:22:26,Chargeback,Our road town want discuss picture.
4c1447e9-dc0f-4124-87c2-2dab70b18a6c,63e23bfb-21df-4f21-a396-1ee2ff2ecaa2,2023-03-06 19:07:33,Suspicious Activity,Still must ready available another size.
2271eb60-be9c-4d71-aadd-1577133d77c0,f5225303-2f4d-4886-8174-c20590bfee67,2023-06-07 09:40:36,Suspicious Activity,Ahead production than property quality.
014fa971-c3b9-4f70-a183-411c1713aed2,befea36a-61f9-4cc8-8877-01ae236cd365,2023-06-30 04:47:40,Chargeback,Them likely memory style both fire stop unit.
6bd5662b-e1f5-4614-9f39-3dad2c53526b,c87a2cba-0954-474d-8d2a-0a68741418fd,2023-03-19 12:01:12,Suspicious Activity,Order expert good two board act alone into.
2b5e8c75-12a6-4759-982b-0db67488abae,01634760-c720-4ad9-8b45-d017bd023abc,2023-01-14 15:13:49,Suspicious Activity,Fact why program state wish.
27523e71-8e60-4557-8aa8-ce4049a2f631,33fd4d5e-7658-42ad-97c1-a4f3bb5fffa2,2023-07-27 01:08:08,Chargeback,Name Mr writer time white.
131ae909-47a7-48b7-8797-3405edfd330c,ec83c7e6-8478-442b-aca1-fc088cc87479,2023-07-23 10:45:46,Chargeback,Community break first increase.
ab91acfe-70ad-4686-8344-d2392038a7e4,73e60621-4035-447d-9fd4-5b4a1443e4dc,2023-04-03 11:49:47,Chargeback,Community well executive himself.
43bedfe7-4cc2-4228-a7ab-efdf56978c45,0cca4954-cb1a-470f-9e6a-5fd2de4ee227,2023-03-02 08:32:28,Chargeback,To effect mention computer.
70996b01-9890-49ca-b500-90318dbec90b,55e9a47f-a373-4f80-bed2-70c24086b556,2023-05-07 19:57:49,Chargeback,Science sure community project of she.
ed5cf492-c07a-4cc5-afcc-fd706ab84030,d2905772-2526-4f01-a10f-45c3f02b79a9,2023-05-26 23:38:18,Chargeback,Age while make task hotel.
9dc268de-004d-4d8f-8821-10c131290f84,9b9056c1-7be4-44c5-b505-74d2cff8482a,2023-01-20 10:18:33,Suspicious Activity,Box sit benefit call include bit too.
e9854c46-2ef5-4dad-b204-d11443a54c09,6deb0cec-874c-40a5-93d4-58043085d4c1,2023-08-12 14:27:03,Chargeback,Cultural need their seek past determine.
95c45c53-235f-4551-b7d7-e6cf32a91acf,b4fa057a-dd70-4534-ac37-d975a65cd09f,2023-02-02 08:52:11,Suspicious Activity,Win instead strong arrive my.
83a77bed-6a19-4951-a780-09f229d4d7e1,7ab8723a-82d6-4b34-839e-6bfa89a61d01,2023-07-14 16:09:41,Chargeback,Impact I teach main general of popular.
5d96f252-cf7b-4673-8ea6-a76e057368e6,476ad391-13c7-408e-a08c-8601e8688049,2023-08-02 12:27:28,Chargeback,Else apply add student place gas.
3946b450-5ab2-459b-9ced-0fa490ef9ad4,918f9118-e8ec-4913-9f45-bdd180a5a1d8,2023-08-02 17:04:06,Suspicious Activity,Television level bar member.
06d8cbc8-0fb2-4e69-9bcc-b00fdde553d2,5140d119-f8ff-435b-98e3-8ba469a3fd71,2023-07-17 10:41:23,Suspicious Activity,Environment possible benefit growth talk.
7d690f7c-ae6c-4a45-9274-02bb0510213b,69e2a4af-7345-461a-ae5d-d2dfea00d6ee,2023-02-14 14:01:03,Chargeback,Investment something item bar summer attack.
64239035-2b60-4528-9c0f-d057926c48a8,9275d431-d86e-4cf8-8058-4447138bceb3,2023-07-11 23:40:41,Suspicious Activity,Between indeed year authority.
6eb33f44-ebf6-4c16-8e4a-a0299f8bbb3d,135eb93a-763c-4af9-a9d6-1e101c294d8a,2023-06-12 12:16:41,Chargeback,Anyone close professor two.
c34510d8-6e2a-404e-8469-a6f6c3654e7e,cbdd81fd-4a32-43c4-89ac-5118b3577345,2023-05-22 09:45:42,Chargeback,Until either when whole price director.
2e852e22-6c54-48e2-9747-aa3c11c8c630,d00fd6a0-ff10-486c-8b18-4b08dd7b6831,2023-06-27 02:58:48,Suspicious Activity,Yeah smile sit tend worry common several.
458e0f5c-f70c-4863-9b91-abedcd352684,a104f294-c6b1-4693-8ec4-35d28c35be53,2023-05-14 23:04:53,Chargeback,Goal authority fall piece keep last course else.
